subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
own_round:9,reward_learning,180,20,180,0.6687117176745023,0.2861209037712279,0.6139791612993454,0.2777135971116913,1.3128823561064822,20,0,0.5516826638860544,0.7915750326807817,0.38745638219491507,0.19886562157195614,0.3530693987331726,0.10637035681090598,0.7806729935046572,20,0,0.3074310464805692,0.4731438405594154,0.7124999999999999,0.1958543288483943,0.75,0.3333333333333333,1.0,20,0,0.6250000000000001,0.7916666666666666
own_round:9,belief_static,180,20,180,0.6712747870886788,0.29604909679028635,0.6176826455476696,0.2569997367339146,1.4281451556166838,20,1,0.5541892999172355,0.8032221785471256,0.3830695495367221,0.19165681513675628,0.33632131618689276,0.10441999664805243,0.8384533153193099,20,0,0.3053410205424256,0.4664179477337035,0.7208333333333332,0.19918510888703292,0.75,0.3333333333333333,1.0,20,0,0.6333333333333333,0.7999999999999999
own_round:9,belief_dynamic,180,20,180,0.6733970073530677,0.2871681486786763,0.6259283343773218,0.2891542943144307,1.3287700809144498,20,0,0.5586848070653695,0.7986170262826031,0.38686635157007637,0.19153277746428846,0.3506973251008306,0.12487718404004272,0.7846656407255173,20,0,0.31007913369730883,0.46954896431425225,0.7124999999999999,0.20137502472947164,0.75,0.3333333333333333,1.0,20,0,0.625,0.7958333333333333
own_round:9,simple_selected,180,20,180,0.6687117176745023,0.2861209037712279,0.6139791612993454,0.2777135971116913,1.3128823561064822,20,0,0.5516826638860544,0.7915750326807817,0.38745638219491507,0.19886562157195614,0.3530693987331726,0.10637035681090598,0.7806729935046572,20,0,0.3074310464805692,0.4731438405594154,0.7124999999999999,0.1958543288483943,0.75,0.3333333333333333,1.0,20,0,0.6250000000000001,0.7916666666666666
own_round:9,belief_selected,180,20,180,0.6733970073530677,0.2871681486786763,0.6259283343773218,0.2891542943144307,1.3287700809144498,20,0,0.5586848070653695,0.7986170262826031,0.38686635157007637,0.19153277746428846,0.3506973251008306,0.12487718404004272,0.7846656407255173,20,0,0.31007913369730883,0.46954896431425225,0.7124999999999999,0.20137502472947164,0.75,0.3333333333333333,1.0,20,0,0.625,0.7958333333333333
own_round:10,uniform,180,14,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:10,expertise,180,14,180,2.678602899673002,0.9301948273137434,2.720246335287703,0.8462917326261598,4.177766581802236,20,0,2.2829902613333424,3.074215538012661,1.0455999999999999,0.36483978699620817,1.0619333333333332,0.3269333333333333,1.6336,20,0,0.890433333333333,1.2007666666666665,0.4666666666666666,0.18614274846745318,0.4583333333333333,0.16666666666666666,0.8333333333333333,20,0,0.3875,0.5458333333333334
own_round:10,marginal,180,14,180,0.9899337827358984,0.16671936429927758,1.0170170769479228,0.6863990422279773,1.2307363165459755,20,0,0.917321104298927,1.0567121760202145,0.6090456998300879,0.10368198854348713,0.6491417154328756,0.39795778803754295,0.768275422210599,20,0,0.5629078810766815,0.6506907467795606,0.4666666666666666,0.18614274846745318,0.4583333333333333,0.16666666666666666,0.8333333333333333,20,0,0.3875,0.5458333333333334
own_round:10,repeat_last,180,14,180,0.7966627050435744,0.17641665216550653,0.8147937460035087,0.5523349791049711,1.0807456062930456,20,0,0.7227350179801307,0.8728102395743026,0.4694392558501955,0.12564590772546136,0.4964902351215076,0.2582786344221854,0.6666119677555187,20,0,0.41622563451961564,0.5240718566699243,0.6791666666666667,0.1628398380786995,0.6666666666666666,0.25,0.9166666666666666,20,1,0.6041666666666667,0.7458333333333332
own_round:10,win_stay_expertise,180,14,180,0.855411647671923,0.19190910682577125,0.8715309075408066,0.5523349791049711,1.2190878938744316,20,0,0.7728254342827332,0.9364124695611667,0.5118852890313869,0.13308884622337253,0.520502599370523,0.29379296450463804,0.7387079244914536,20,0,0.4554789533987788,0.5689111551956497,0.675,0.18116742926613646,0.7083333333333333,0.25,0.9166666666666666,20,0,0.5958333333333333,0.75
own_round:10,history_frequency,180,14,180,0.7271301868079453,0.20628109926747054,0.7120999740829956,0.3260813926153813,1.1213846755116141,20,3,0.6413498985871026,0.8162738925177868,0.4167995371359542,0.14531609749758337,0.4261717878167263,0.13017907144525015,0.6918186714684482,20,0,0.35635912192374847,0.47953391005105034,0.7416666666666667,0.14784020138716947,0.75,0.5,1.0,20,0,0.6791666666666666,0.8041666666666666
own_round:10,reward_learning,180,14,180,0.5975591548975772,0.21974131200855956,0.581711998180067,0.18919272543002227,1.017745704827064,20,0,0.5084220104516316,0.6910683283538294,0.34308285192358084,0.15540955256839772,0.318872692205078,0.05940694944813012,0.6338880734857126,20,0,0.28034533589963084,0.40932770731783136,0.7541666666666667,0.13646272759765507,0.75,0.5833333333333333,1.0,20,0,0.6958333333333333,0.8125
own_round:10,belief_static,180,14,180,0.596313121875046,0.27064978222794916,0.6023560225340706,0.16859626385490437,1.2144841979898806,20,2,0.49024563817442907,0.7169941842893334,0.3413530285326278,0.1801560565036881,0.34684928925553954,0.054309412314031774,0.723296207007438,20,2,0.2711265329006222,0.4219314071837567,0.7666666666666667,0.13944333775567927,0.75,0.5833333333333333,1.0,20,0,0.7083333333333333,0.825
own_round:10,belief_dynamic,180,14,180,0.6033254768913896,0.236155354791954,0.6001690468488902,0.19456507543582766,1.0964327281380752,20,0,0.5092206092186103,0.7072727362961061,0.3472704408730002,0.16442728922110622,0.3563662115240026,0.06880949777361285,0.6908592573367602,20,0,0.2825637694453165,0.4194442911102871,0.7458333333333333,0.14171825686017092,0.75,0.5833333333333333,1.0,20,0,0.6875,0.8041666666666666
own_round:10,simple_selected,180,14,180,0.5975591548975772,0.21974131200855956,0.581711998180067,0.18919272543002227,1.017745704827064,20,0,0.5084220104516316,0.6910683283538294,0.34308285192358084,0.15540955256839772,0.318872692205078,0.05940694944813012,0.6338880734857126,20,0,0.28034533589963084,0.40932770731783136,0.7541666666666667,0.13646272759765507,0.75,0.5833333333333333,1.0,20,0,0.6958333333333333,0.8125
own_round:10,belief_selected,180,14,180,0.6033254768913896,0.236155354791954,0.6001690468488902,0.19456507543582766,1.0964327281380752,20,0,0.5092206092186103,0.7072727362961061,0.3472704408730002,0.16442728922110622,0.3563662115240026,0.06880949777361285,0.6908592573367602,20,0,0.2825637694453165,0.4194442911102871,0.7458333333333333,0.14171825686017092,0.75,0.5833333333333333,1.0,20,0,0.6875,0.8041666666666666
own_round:11,uniform,180,36,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:11,expertise,180,36,180,2.636959464058301,1.002906737080538,2.512029157214198,1.2627260887731693,4.177766581802237,20,0,2.1997033901039407,3.0742155380126603,1.0292666666666666,0.3933587562405482,0.9802666666666666,0.4902666666666666,1.6336,20,0,0.8577666666666666,1.2007666666666665,0.475,0.2006932429798716,0.5,0.16666666666666666,0.75,20,0,0.3875,0.5625
own_round:11,marginal,180,36,180,1.042521793886894,0.22554472528628766,0.9872706749162372,0.7390239321489296,1.437645124969006,20,0,0.9472343599053034,1.1409948830480416,0.6297977991364043,0.13059039190662652,0.615039397068509,0.44670263585458037,0.8500268417691476,20,0,0.5740406684071494,0.6858874244938031,0.475,0.2006932429798716,0.5,0.16666666666666666,0.75,20,0,0.3875,0.5625
own_round:11,repeat_last,180,36,180,0.9535709692421703,0.29298750691237796,0.9583821380389792,0.4230331317986762,1.4026613385027071,20,0,0.8287053169679388,1.0743493908765798,0.5608586209241276,0.17793057113552238,0.5651346493911522,0.2071086953259618,0.8353042594004416,20,0,0.48327514659113635,0.6325408246183245,0.5833333333333333,0.1911797782254681,0.5833333333333333,0.25,0.9166666666666666,20,0,0.5041666666666667,0.6625000000000001
own_round:11,win_stay_expertise,180,36,180,1.002632890032579,0.2867851326450006,1.019272743905955,0.5601844803919298,1.5451900773419218,20,1,0.8776733675121052,1.124174781246365,0.5965486410188824,0.1801218574286074,0.62082709612784,0.3037147999708182,0.9305896502581569,20,0,0.5170028089355002,0.6714017674051215,0.5708333333333333,0.22176030208075417,0.5416666666666666,0.25,0.9166666666666666,20,0,0.47916666666666663,0.6666666666666666
own_round:11,history_frequency,180,36,180,0.8960522680596146,0.299278118233946,0.9374968655358071,0.4266956330647547,1.5262140393079417,20,0,0.7657490476471636,1.0233026712158033,0.5240879498291774,0.19255425393144746,0.5422402928936104,0.21123982566467964,0.9055025693461205,20,0,0.4411302920082116,0.6043628486081993,0.625,0.16556654463313045,0.625,0.3333333333333333,0.9166666666666666,20,0,0.5541666666666667,0.6958333333333333
own_round:11,reward_learning,180,36,180,0.8474914851762112,0.4100662985053435,0.7564470202213593,0.3232171956970664,1.6811335175026363,20,0,0.6747109861633492,1.0203010403102797,0.4876921629948483,0.2420579559203682,0.4579257490558825,0.15053880999238486,0.9612595974033085,20,0,0.384783643962715,0.5900938239500317,0.6416666666666666,0.18157047187610087,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,2,0.5666666666666667,0.7208333333333332
own_round:11,belief_static,180,36,180,0.9057115458874774,0.4836327356214574,0.7599382487148103,0.3418954232264325,1.9336652167311952,20,0,0.7019577370061029,1.117554627737978,0.509082918685135,0.26691087194239455,0.45017570463948814,0.16752692079530018,0.9915428460340217,20,0,0.3974374341324397,0.6251868699031394,0.65,0.19794263449218716,0.6666666666666666,0.3333333333333333,1.0,20,0,0.5666666666666667,0.7374999999999999
own_round:11,belief_dynamic,180,36,180,0.8543934416154448,0.4294883738316322,0.7539210985913691,0.3210161887594093,1.8131202309234027,20,0,0.675717385917227,1.038109612816675,0.4902238553940747,0.2448712551912547,0.44337363835113897,0.1647823141032827,0.9716392576865076,20,0,0.3865354598139513,0.5942712896672279,0.6291666666666667,0.18232377536768893,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,0,0.5541666666666666,0.7083333333333333
own_round:11,simple_selected,180,36,180,0.8474914851762112,0.4100662985053435,0.7564470202213593,0.3232171956970664,1.6811335175026363,20,0,0.6747109861633492,1.0203010403102797,0.4876921629948483,0.2420579559203682,0.4579257490558825,0.15053880999238486,0.9612595974033085,20,0,0.384783643962715,0.5900938239500317,0.6416666666666666,0.18157047187610087,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,2,0.5666666666666667,0.7208333333333332
own_round:11,belief_selected,180,36,180,0.8543934416154448,0.4294883738316322,0.7539210985913691,0.3210161887594093,1.8131202309234027,20,0,0.675717385917227,1.038109612816675,0.4902238553940747,0.2448712551912547,0.44337363835113897,0.1647823141032827,0.9716392576865076,20,0,0.3865354598139513,0.5942712896672279,0.6291666666666667,0.18232377536768893,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,0,0.5541666666666666,0.7083333333333333
own_round:12,uniform,180,44,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:12,expertise,180,44,180,2.4495640037921467,0.7909945314785294,2.512029157214198,0.42985737647915023,3.761332225655227,20,2,2.0955948010671888,2.761889770902404,0.9557666666666664,0.31024283075534187,0.9802666666666666,0.1636,1.4702666666666666,20,2,0.8169333333333333,1.0782666666666665,0.5125,0.1582871585486438,0.5,0.25,0.9166666666666666,20,1,0.4499999999999999,0.5833333333333333
own_round:12,marginal,180,44,180,1.0043550853712688,0.18179585493197872,0.9985060678133948,0.6763298927838906,1.3152225965797821,20,0,0.9255122411566937,1.0815237366817356,0.6057808221374995,0.10559766550729163,0.5988382410954182,0.3879657780179764,0.7944391681032604,20,1,0.5595669720249613,0.6493741810719679,0.5125,0.1582871585486438,0.5,0.25,0.9166666666666666,20,1,0.4499999999999999,0.5833333333333333
own_round:12,repeat_last,180,44,180,0.9411641515064584,0.2702753005596022,0.909440834974147,0.5437384092963592,1.4176663659459199,20,0,0.8266903608326359,1.061322968121627,0.5591929071599802,0.17515593438989774,0.5369473652576051,0.29513823094453884,0.854403346658565,20,0,0.48375631497388477,0.6355239132507373,0.5708333333333333,0.19360197609063506,0.5833333333333333,0.25,0.8333333333333333,20,0,0.4916666666666666,0.6541666666666667
own_round:12,win_stay_expertise,180,44,180,0.9559498707899385,0.2384824971402651,0.9281455013725632,0.5632233423016971,1.4885984363640707,20,0,0.8568025039149442,1.0610832201627958,0.5695019413794153,0.14771625622600965,0.5737146695220842,0.309191181382655,0.9261924078795515,20,0,0.5075467448868632,0.6336152843045408,0.5708333333333334,0.16726864969141897,0.5833333333333333,0.16666666666666666,0.8333333333333333,20,2,0.4958333333333333,0.6376041666666652
own_round:12,history_frequency,180,44,180,0.8737659048866921,0.24009666347764289,0.8451708563576374,0.5084098228008216,1.3399339417525582,20,0,0.7719490673639436,0.9767160800074376,0.5178856579874893,0.164315173809371,0.49453340466554885,0.2710575676734397,0.8246264985330396,20,0,0.44773104955865217,0.5882663135937539,0.6,0.18257418583505536,0.5833333333333333,0.3333333333333333,0.8333333333333333,20,0,0.525,0.6791666666666667
own_round:12,reward_learning,180,44,180,0.7605752611518926,0.30793909794601,0.7011720835227351,0.33685530883459713,1.5484686380868284,20,1,0.6290326272917492,0.8994232672810875,0.4369522781626808,0.1893416256634362,0.4135556747487201,0.15652100199070584,0.9074947029654642,20,0,0.3559386448147762,0.5219803759039645,0.6833333333333333,0.1445905693623827,0.7083333333333333,0.41666666666666663,0.9166666666666666,20,0,0.6208333333333333,0.7458333333333333
own_round:12,belief_static,180,44,180,0.767542754015844,0.31988963665094444,0.7572376593752587,0.28251500005252406,1.6618488545988406,20,4,0.6349761299751908,0.9110797383309064,0.4353307191049226,0.1839159948976724,0.44560548205799155,0.13586632645270133,0.9177096391306645,20,1,0.35630513764025684,0.5161556091538466,0.6875,0.14528405328992883,0.6666666666666666,0.41666666666666663,1.0,20,0,0.625,0.7541666666666667
own_round:12,belief_dynamic,180,44,180,0.7683174206920678,0.3041483961962793,0.7371454157698709,0.3462629036331728,1.5433120311209307,20,1,0.6369478167886459,0.9066418228215805,0.440808292934879,0.182431958716858,0.42859710301407383,0.18061818371154914,0.8729000819979269,20,0,0.3614089545883512,0.5228532001725532,0.6583333333333333,0.1729094006082765,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,0,0.5791666666666668,0.7333333333333333
own_round:12,simple_selected,180,44,180,0.7605752611518926,0.30793909794601,0.7011720835227351,0.33685530883459713,1.5484686380868284,20,1,0.6290326272917492,0.8994232672810875,0.4369522781626808,0.1893416256634362,0.4135556747487201,0.15652100199070584,0.9074947029654642,20,0,0.3559386448147762,0.5219803759039645,0.6833333333333333,0.1445905693623827,0.7083333333333333,0.41666666666666663,0.9166666666666666,20,0,0.6208333333333333,0.7458333333333333
own_round:12,belief_selected,180,44,180,0.7683174206920678,0.3041483961962793,0.7371454157698709,0.3462629036331728,1.5433120311209307,20,1,0.6369478167886459,0.9066418228215805,0.440808292934879,0.182431958716858,0.42859710301407383,0.18061818371154914,0.8729000819979269,20,0,0.3614089545883512,0.5228532001725532,0.6583333333333333,0.1729094006082765,0.6666666666666666,0.3333333333333333,0.9166666666666666,20,0,0.5791666666666668,0.7333333333333333
own_round:13,uniform,180,52,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:13,expertise,180,52,180,2.2205251079112913,1.131211361229897,2.303811979140693,0.01342302033214066,4.594200937949246,20,2,1.7416255983422304,2.6994246174803527,0.8659333333333332,0.443682226518772,0.8985999999999998,0.00026666666666666603,1.796933333333333,20,2,0.6780999999999999,1.0537666666666667,0.5583333333333333,0.22636848291774084,0.5416666666666666,0.08333333333333333,1.0,20,2,0.4624999999999999,0.6541666666666666
own_round:13,marginal,180,52,180,0.9804976686215836,0.200746919054844,0.9989599047076887,0.6267518137815441,1.3625080604443047,20,0,0.8951145524110826,1.0657175664464364,0.586379398260172,0.12807704475664927,0.6113834218183096,0.3404456730236689,0.8107450770322153,20,0,0.5310084339372575,0.6405035933599229,0.5583333333333333,0.22636848291774084,0.5416666666666666,0.08333333333333333,1.0,20,2,0.4624999999999999,0.6541666666666666
own_round:13,repeat_last,180,52,180,0.8909459177326502,0.21695721757473233,0.9004224653918982,0.5523349791049711,1.236472709142645,20,0,0.7981891973054216,0.9831462741830667,0.5206638143683591,0.13820968328856162,0.5490805787935672,0.2882642660105722,0.720331728617147,20,0,0.46105681301746604,0.5795802137056716,0.6208333333333332,0.1492549723916283,0.5833333333333333,0.41666666666666663,0.9166666666666665,20,0,0.5583333333333332,0.6833333333333333
own_round:13,win_stay_expertise,180,52,180,0.9305266506059784,0.2413650068872426,1.0049370338287256,0.5536524018688151,1.4083427393182952,20,0,0.8252755790892314,1.0334124819157209,0.553513237130602,0.16182579690472787,0.5893376964719377,0.2978111385475187,0.8235142406652398,20,0,0.4832920267337865,0.6214012726151185,0.5666666666666667,0.18056117849993822,0.5,0.25,0.9166666666666666,20,0,0.4916666666666666,0.6458333333333333
own_round:13,history_frequency,180,52,180,0.8283176168903295,0.24288131994943776,0.8369863848937698,0.3649952810918252,1.189701017899412,20,0,0.7253563719326636,0.930777319365306,0.4832444010419842,0.16589666652749918,0.5001046060774919,0.15587190222058245,0.7512317474980154,20,0,0.41298550322944927,0.5519398344357485,0.6375,0.1605796335574667,0.5833333333333333,0.41666666666666663,0.9166666666666665,20,0,0.5666666666666667,0.7083333333333333
own_round:13,reward_learning,180,52,180,0.8352576102711522,0.3494612985183951,0.8198606728540653,0.27256625369698756,1.6030488005931254,20,1,0.6901789553762935,0.9906532596934587,0.48173159193420767,0.21339971266483518,0.4868797031469512,0.11635713077291379,0.8956804984239507,20,0,0.3931514034469754,0.5760495577023476,0.675,0.15270466086630227,0.7083333333333333,0.41666666666666663,0.9166666666666665,20,0,0.6083333333333333,0.7375
own_round:13,belief_static,180,52,180,0.8755021182291907,0.36927209278453815,0.8867969929007016,0.32123069200905174,1.7221803053557823,20,0,0.7222541387636634,1.04026475489008,0.5025369830519305,0.21537874786312372,0.5110903440307918,0.1703922564210248,0.924754724612428,20,0,0.41338199310601564,0.5978375383586373,0.6749999999999999,0.17078251276599327,0.7083333333333333,0.41666666666666663,0.9166666666666665,20,0,0.5999999999999999,0.7458333333333333
own_round:13,belief_dynamic,180,52,180,0.832847004862483,0.3271680995801329,0.8488648805889855,0.2889016587778152,1.6143703300886,20,0,0.6973313518536975,0.9792235981642036,0.4828021802332999,0.20325783189706223,0.4964817881191551,0.12624964999186947,0.8951561281728775,20,0,0.3973762129762811,0.5735534083978713,0.6583333333333332,0.16199595692016366,0.625,0.41666666666666663,0.9166666666666665,20,0,0.5874999999999999,0.725
own_round:13,simple_selected,180,52,180,0.8352576102711522,0.3494612985183951,0.8198606728540653,0.27256625369698756,1.6030488005931254,20,1,0.6901789553762935,0.9906532596934587,0.48173159193420767,0.21339971266483518,0.4868797031469512,0.11635713077291379,0.8956804984239507,20,0,0.3931514034469754,0.5760495577023476,0.675,0.15270466086630227,0.7083333333333333,0.41666666666666663,0.9166666666666665,20,0,0.6083333333333333,0.7375
own_round:13,belief_selected,180,52,180,0.832847004862483,0.3271680995801329,0.8488648805889855,0.2889016587778152,1.6143703300886,20,0,0.6973313518536975,0.9792235981642036,0.4828021802332999,0.20325783189706223,0.4964817881191551,0.12624964999186947,0.8951561281728775,20,0,0.3973762129762811,0.5735534083978713,0.6583333333333332,0.16199595692016366,0.625,0.41666666666666663,0.9166666666666665,20,0,0.5874999999999999,0.725
own_round:14,uniform,180,56,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:14,expertise,180,56,180,2.282990261333343,0.7699443371891571,2.3038119791406935,0.42985737647915023,3.344897869508217,20,0,1.949842776415735,2.6161377462509505,0.8904333333333332,0.3019865513445631,0.8985999999999998,0.16360000000000002,1.3069333333333333,20,0,0.7597666666666665,1.0211,0.5458333333333332,0.15407477109416484,0.5416666666666666,0.3333333333333333,0.9166666666666665,20,0,0.47916666666666663,0.6125
own_round:14,marginal,180,56,180,1.007970269476281,0.20336379276062255,0.9876735531183436,0.7313102872747401,1.4050140601123342,20,0,0.9226108994378738,1.0984247241869236,0.6005927973109204,0.11343336020857428,0.5835408393606287,0.4227165994856653,0.8143677495404298,20,0,0.5518887181373356,0.6506684528339384,0.5458333333333332,0.15407477109416484,0.5416666666666666,0.3333333333333333,0.9166666666666665,20,0,0.47916666666666663,0.6125
own_round:14,repeat_last,180,56,180,0.9748904321385258,0.24513242646302105,0.937837081054494,0.6122603197746936,1.4443299421049165,20,0,0.8730754820789529,1.0819545472507452,0.5787915123192537,0.14439785626657586,0.5464976035714599,0.35541788046840356,0.8406968981372067,20,0,0.5188678856092592,0.6411026712269818,0.5583333333333332,0.1646811556946807,0.5833333333333333,0.25,0.8333333333333333,20,0,0.4875,0.6291666666666667
own_round:14,win_stay_expertise,180,56,180,0.9602363854105989,0.20723185298963434,0.9403765223564191,0.6466438665430332,1.4241263099992878,20,0,0.8706270883701969,1.0495269334559685,0.5690370485124933,0.12515899683218257,0.5871955612390316,0.37074833848362687,0.7721175606163577,20,0,0.5138694407674385,0.6227022324503428,0.5625,0.17072900108905195,0.5833333333333333,0.16666666666666666,0.8333333333333333,20,0,0.48749999999999993,0.6333333333333333
own_round:14,history_frequency,180,56,180,0.9299447180690186,0.22554855074041189,0.9343802400719761,0.4799917851624369,1.2664698857222918,20,0,0.8334481425912411,1.023866639177146,0.5544230191549054,0.15107901893523284,0.5631467313898639,0.23509822651924273,0.8002707520377432,20,0,0.4890507629574838,0.6186112137853825,0.5833333333333334,0.16445906367765503,0.5833333333333333,0.25,0.8333333333333333,20,0,0.5125,0.6541666666666666
own_round:14,reward_learning,180,56,180,0.7743675407321342,0.25178863995954254,0.7412696470453175,0.27493417985086355,1.153519276026961,20,0,0.6647709697543615,0.8807174536125643,0.45558463731045346,0.17009488268055842,0.4425918639092688,0.12036508950953215,0.7386849618569111,20,2,0.38253742791941847,0.5276546490706169,0.6499999999999999,0.1543710120350487,0.6666666666666666,0.41666666666666663,1.0,20,5,0.5874999999999998,0.7167708333333318
own_round:14,belief_static,180,56,180,0.7851681052550104,0.2748557698763554,0.8670568457869203,0.2538956625027399,1.1540578792081535,20,0,0.6666839978258076,0.8987088018032183,0.4558476692088419,0.16845170406960439,0.47846124048957606,0.11376400461387771,0.7156925470202642,20,0,0.38315377851252125,0.526074149295706,0.6333333333333333,0.17605156076213477,0.625,0.3333333333333333,1.0,20,0,0.5583333333333333,0.7124999999999999
own_round:14,belief_dynamic,180,56,180,0.7657149785232834,0.24550186569482,0.7402840488721527,0.2565165411752124,1.2339691124996013,20,3,0.6582205775331775,0.869582947572925,0.4500970779172421,0.16035222721594208,0.45524490697559694,0.11141679105922905,0.7260170571518333,20,4,0.3791887191454859,0.5176092307431215,0.6375,0.15596099002429012,0.625,0.41666666666666663,1.0,20,1,0.5749999999999998,0.7083333333333333
own_round:14,simple_selected,180,56,180,0.7743675407321342,0.25178863995954254,0.7412696470453175,0.27493417985086355,1.153519276026961,20,0,0.6647709697543615,0.8807174536125643,0.45558463731045346,0.17009488268055842,0.4425918639092688,0.12036508950953215,0.7386849618569111,20,2,0.38253742791941847,0.5276546490706169,0.6499999999999999,0.1543710120350487,0.6666666666666666,0.41666666666666663,1.0,20,5,0.5874999999999998,0.7167708333333318
own_round:14,belief_selected,180,56,180,0.7657149785232834,0.24550186569482,0.7402840488721527,0.2565165411752124,1.2339691124996013,20,3,0.6582205775331775,0.869582947572925,0.4500970779172421,0.16035222721594208,0.45524490697559694,0.11141679105922905,0.7260170571518333,20,4,0.3791887191454859,0.5176092307431215,0.6375,0.15596099002429012,0.625,0.41666666666666663,1.0,20,1,0.5749999999999998,0.7083333333333333
own_round:15,uniform,180,34,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:15,expertise,180,34,180,2.532850875021549,0.9598931956017441,2.512029157214198,0.8462917326261598,5.0106352940962555,20,0,2.137238236681889,2.9492852311685587,0.9884333333333333,0.37648804179420503,0.9802666666666664,0.3269333333333333,1.9602666666666666,20,0,0.8332666666666666,1.1517666666666666,0.4958333333333333,0.19208573560928824,0.5,0.0,0.8333333333333333,20,0,0.4124999999999999,0.575
own_round:15,marginal,180,34,180,0.9794102816982386,0.1958078037843591,0.9487327075482486,0.7051943727633794,1.3952127106331993,20,3,0.8993032548778714,1.067700028434817,0.5974553840213987,0.11525253505806014,0.5814737709275817,0.4110825552133856,0.8119916461224764,20,0,0.5497936410776533,0.6481154442380194,0.4958333333333333,0.19208573560928824,0.5,0.0,0.8333333333333333,20,0,0.4124999999999999,0.575
own_round:15,repeat_last,180,34,180,1.0577499959719996,0.3061353042519353,1.0355910290839125,0.5167397380993433,1.7987260627767019,20,1,0.9257107655847535,1.19119840451159,0.6525071368058363,0.19467547234628238,0.6633218988145153,0.27083054565793796,1.0346055874398719,20,1,0.5685859573297593,0.7350500056137014,0.4958333333333333,0.20674835680347176,0.5,0.16666666666666666,1.0,20,1,0.4125,0.5916666666666666
own_round:15,win_stay_expertise,180,34,180,0.9992268833846728,0.2427987235525691,0.9665822259775476,0.5749114648059714,1.5140288269901252,20,1,0.8950778633520525,1.105808449038124,0.608656400808039,0.15112210972462864,0.5731761983973431,0.3186903542103293,0.8626843640143566,20,0,0.5415125494744772,0.6741677002561753,0.5583333333333332,0.1855527541196937,0.5416666666666666,0.16666666666666666,0.9166666666666665,20,1,0.47916666666666663,0.6416666666666665
