subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
swap_late:risk_to_expertise,belief_static,100,3,20,0.6314158509378387,0.5138329101058158,0.6309047091622133,0.024545372592419255,2.125545725965732,20,1,0.4256094966566746,0.8715121822698438,0.3445161470819652,0.2951592355778306,0.3677776866288478,0.0008920886171558311,1.1433471092692522,20,0,0.2238886355498969,0.4789482431923113,0.7700000000000001,0.25360557855395094,0.8,0.2,1.0,20,0,0.6599999999999999,0.8700000000000001
swap_late:risk_to_expertise,belief_dynamic,100,3,20,0.5608737215215653,0.4896877337397713,0.5989183611843377,0.030339626503459664,1.762438938715234,20,0,0.36107730842315483,0.7827699037171331,0.3016307622754871,0.271690671993923,0.33052248451650756,0.0013732905542903316,0.8544207097610523,20,0,0.18809365993979174,0.42091561477501926,0.8100000000000002,0.21001253095445216,0.8,0.4,1.0,20,0,0.72,0.9
swap_late:risk_to_expertise,simple_selected,100,3,20,0.5454978861105053,0.44610432723697924,0.5360280788105781,0.03534538421992113,1.4173265472957484,20,0,0.3596342431907486,0.7413998751748148,0.29177134552541084,0.2579826561582751,0.30534368089253927,0.0018838013069579196,0.7711717640676186,20,0,0.18375527488744253,0.40589572469333907,0.8100000000000002,0.21980852911951393,0.8,0.4,1.0,20,0,0.7100000000000001,0.9
swap_late:risk_to_expertise,belief_selected,100,3,20,0.5608737215215653,0.4896877337397713,0.5989183611843377,0.030339626503459664,1.762438938715234,20,0,0.36107730842315483,0.7827699037171331,0.3016307622754871,0.271690671993923,0.33052248451650756,0.0013732905542903316,0.8544207097610523,20,0,0.18809365993979174,0.42091561477501926,0.8100000000000002,0.21001253095445216,0.8,0.4,1.0,20,0,0.72,0.9
swap_post:expertise_to_fairness,uniform,200,1,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:expertise_to_fairness,expertise,200,1,20,0.5381303090773728,0.5726460540889915,0.5131442477085522,0.013423020332140661,1.5125867024613755,20,0,0.2882696953891671,0.7879909227655786,0.20606666666666668,0.22460247924769336,0.19626666666666667,0.00026666666666666603,0.5882666666666667,20,0,0.10806666666666669,0.3040666666666667,0.8950000000000001,0.1145931016569864,0.9,0.7,1.0,20,0,0.845,0.945
swap_post:expertise_to_fairness,marginal,200,1,20,0.4964319404503084,0.1585038667275387,0.45205147426141257,0.3166205730225897,0.8157087536157182,20,0,0.43159365948508743,0.5661591401273404,0.25153050036249747,0.11656437594873213,0.22996787862392515,0.12271875527600792,0.46282061726943624,20,0,0.20287271120669575,0.30266136445495706,0.8950000000000001,0.1145931016569864,0.9,0.7,1.0,20,0,0.845,0.945
swap_post:expertise_to_fairness,repeat_last,200,1,20,0.4287507456562489,0.29950390581269265,0.4268169977834023,0.15357444938484174,1.1276370754030713,20,1,0.30794338992359427,0.5636474752702286,0.2238883258938372,0.20988623949929097,0.23293343379042408,0.03346028392670551,0.7080471837334403,20,0,0.1394588643182883,0.3182282100579294,0.845,0.18202082009311027,0.8500000000000001,0.4,1.0,20,2,0.7600000000000001,0.9199999999999999
swap_post:expertise_to_fairness,win_stay_expertise,200,1,20,0.39746350771722083,0.25989414697108215,0.3791836299141692,0.15357444938484174,1.0398085735346259,20,0,0.29360428111715864,0.513649385860929,0.19733631001212856,0.17566359335118573,0.1872913475894017,0.03346028392670551,0.632584500272323,20,0,0.12721843682331638,0.275734119945788,0.885,0.13484884325167856,0.9,0.5,1.0,20,1,0.825,0.9399999999999998
swap_post:expertise_to_fairness,history_frequency,200,1,20,0.40253013204824273,0.35367906505456886,0.43323096427357444,0.07353189415314695,1.119024652680383,20,0,0.25569571304332495,0.561963690223451,0.19318743195122678,0.2010388685967621,0.19925062228958532,0.0075724865612144445,0.5850311499778652,20,0,0.10929895009795654,0.28405490981278125,0.8950000000000001,0.1145931016569864,0.9,0.7,1.0,20,0,0.845,0.945
swap_post:expertise_to_fairness,reward_learning,200,1,20,0.3493301134679213,0.28453346379698463,0.3345089612156595,0.03901622474783769,1.0103957721876546,20,0,0.23432817615786014,0.47769855721347976,0.18504966912131235,0.1852087574399596,0.17533054780913626,0.00236846024079388,0.6330006112892659,20,0,0.1101364286997591,0.26884180396939866,0.8800000000000001,0.15078740698501036,0.9,0.4,1.0,20,1,0.8100000000000002,0.9400000000000001
swap_post:expertise_to_fairness,belief_static,200,1,20,0.3676238600296362,0.31378600390734424,0.357739943005971,0.02227930788667061,0.9996482711256246,20,0,0.23632220086384173,0.505398252823921,0.19356531361359275,0.18921099843541989,0.18225601047547382,0.0007421871361433368,0.6275078038395252,20,0,0.1148925016699893,0.2788964606684207,0.8800000000000001,0.15078740698501036,0.9,0.4,1.0,20,1,0.8100000000000002,0.9400000000000001
swap_post:expertise_to_fairness,belief_dynamic,200,1,20,0.3521900776006182,0.2752948853299946,0.3378295386654566,0.03522640984920749,0.9932474048288914,20,1,0.23907400395159617,0.47626629495546446,0.18895577977358938,0.17932983088283236,0.18420402762390387,0.0019218489775414047,0.6253712655142885,20,1,0.1163864293003639,0.2696780792023741,0.8800000000000001,0.15078740698501036,0.9,0.4,1.0,20,1,0.8100000000000002,0.9400000000000001
swap_post:expertise_to_fairness,simple_selected,200,1,20,0.3493301134679213,0.28453346379698463,0.3345089612156595,0.03901622474783769,1.0103957721876546,20,0,0.23432817615786014,0.47769855721347976,0.18504966912131235,0.1852087574399596,0.17533054780913626,0.00236846024079388,0.6330006112892659,20,0,0.1101364286997591,0.26884180396939866,0.8800000000000001,0.15078740698501036,0.9,0.4,1.0,20,1,0.8100000000000002,0.9400000000000001
swap_post:expertise_to_fairness,belief_selected,200,1,20,0.3521900776006182,0.2752948853299946,0.3378295386654566,0.03522640984920749,0.9932474048288914,20,1,0.23907400395159617,0.47626629495546446,0.18895577977358938,0.17932983088283236,0.18420402762390387,0.0019218489775414047,0.6253712655142885,20,1,0.1163864293003639,0.2696780792023741,0.8800000000000001,0.15078740698501036,0.9,0.4,1.0,20,1,0.8100000000000002,0.9400000000000001
swap_late:expertise_to_fairness,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:expertise_to_fairness,expertise,100,0,20,0.8129769841343991,0.9509227039878687,0.5131442477085522,0.013423020332140661,3.01175038459061,20,0,0.4132000022332699,1.2627260887731693,0.3138666666666667,0.37296964741750344,0.19626666666666667,0.00026666666666666603,1.1762666666666668,20,0,0.1570666666666667,0.4902666666666666,0.8400000000000001,0.19029063643750171,0.9,0.4,1.0,20,0,0.7500000000000001,0.9199999999999999
swap_late:expertise_to_fairness,marginal,100,0,20,0.5766246915132487,0.26708544820183966,0.48242583146518625,0.3166205730225897,1.0696897739683366,20,0,0.46777272195272024,0.6949224832234073,0.30870163946435947,0.19155825182424244,0.2521783645884943,0.12271875527600792,0.7073673621699785,20,0,0.2311945682161335,0.39390249845758624,0.8400000000000001,0.19029063643750171,0.9,0.4,1.0,20,0,0.7500000000000001,0.9199999999999999
swap_late:expertise_to_fairness,repeat_last,100,0,20,0.5695631498473661,0.4698788513943156,0.4102469971191023,0.15357444938484174,1.6873530263554934,20,0,0.3779976700995069,0.7775849684060859,0.32038435327609355,0.32092578674738875,0.2101575036979542,0.03346028392670551,1.0860800369645467,20,0,0.1876674943824574,0.46103712539423075,0.76,0.28727393858384315,0.9,0.0,1.0,20,1,0.6300000000000001,0.8800000000000001
swap_late:expertise_to_fairness,win_stay_expertise,100,0,20,0.5244288731670961,0.4242142521886899,0.37659579317010006,0.15357444938484174,1.5116960226186025,20,0,0.3531043557974681,0.7092178080633545,0.2822545175696313,0.2815577342031194,0.18826046098163438,0.03346028392670551,0.9351546700423121,20,0,0.1680526818808116,0.40523779934708837,0.8200000000000001,0.2238420495749061,0.9,0.2,1.0,20,0,0.72,0.9100000000000001
swap_late:expertise_to_fairness,history_frequency,100,0,20,0.5583523677763425,0.5408907062836213,0.42369374744987237,0.06904357521180154,1.506256280956593,20,0,0.3356962182895732,0.794726220540118,0.28501968540478273,0.313109494975452,0.19956661483583144,0.0066798162098186484,0.8407213225012788,20,0,0.15672573989288727,0.42186794505728137,0.8400000000000001,0.19029063643750171,0.9,0.4,1.0,20,0,0.7500000000000001,0.9199999999999999
swap_late:expertise_to_fairness,reward_learning,100,0,20,0.49453298113409316,0.4424361410627587,0.4160591648693931,0.04239869693195002,1.5773760933046101,20,0,0.31444914128780965,0.6881209710239818,0.2756456261322493,0.28952725434074955,0.21047883280606688,0.0026956700198070664,1.0139068075759705,20,0,0.15896307176716135,0.4036663608496044,0.8100000000000002,0.25526044491233285,0.9,0.0,1.0,20,1,0.6900000000000002,0.9099999999999999
swap_late:expertise_to_fairness,belief_static,100,0,20,0.5249619045021109,0.499167979236034,0.5130983079214164,0.02241280909456115,1.5441465246956816,20,0,0.3210050437751441,0.7440779418396362,0.29055735745506883,0.30128262577151527,0.267417181232103,0.0007512984867794807,0.9975204382726564,20,0,0.1692261838713511,0.4237258714825704,0.8100000000000002,0.25526044491233285,0.9,0.0,1.0,20,1,0.6900000000000002,0.9099999999999999
swap_late:expertise_to_fairness,belief_dynamic,100,0,20,0.5001801479949788,0.4195443207082149,0.4661011640801582,0.0363178905349186,1.5088159666999335,20,0,0.3302328250141145,0.6863937630384251,0.28126872809562625,0.27776070122941965,0.23591393990285306,0.001977454603559338,0.9801456151555112,20,0,0.1678172849723486,0.4049611116614542,0.8100000000000002,0.25526044491233285,0.9,0.0,1.0,20,1,0.6900000000000002,0.9099999999999999
swap_late:expertise_to_fairness,simple_selected,100,0,20,0.49453298113409316,0.4424361410627587,0.4160591648693931,0.04239869693195002,1.5773760933046101,20,0,0.31444914128780965,0.6881209710239818,0.2756456261322493,0.28952725434074955,0.21047883280606688,0.0026956700198070664,1.0139068075759705,20,0,0.15896307176716135,0.4036663608496044,0.8100000000000002,0.25526044491233285,0.9,0.0,1.0,20,1,0.6900000000000002,0.9099999999999999
swap_late:expertise_to_fairness,belief_selected,100,0,20,0.5001801479949788,0.4195443207082149,0.4661011640801582,0.0363178905349186,1.5088159666999335,20,0,0.3302328250141145,0.6863937630384251,0.28126872809562625,0.27776070122941965,0.23591393990285306,0.001977454603559338,0.9801456151555112,20,0,0.1678172849723486,0.4049611116614542,0.8100000000000002,0.25526044491233285,0.9,0.0,1.0,20,1,0.6900000000000002,0.9099999999999999
swap_post:expertise_to_risk,uniform,200,2,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:expertise_to_risk,expertise,200,2,20,0.6880466772902963,0.8310695259569018,0.26328363402034644,0.013423020332140661,2.5120291572141986,20,0,0.33824181812680826,1.0378515364537848,0.2648666666666667,0.3259609921770589,0.09826666666666668,0.00026666666666666603,0.9802666666666667,20,0,0.12766666666666668,0.4020666666666667,0.865,0.1663066286617647,0.95,0.5,1.0,20,0,0.7949999999999999,0.9349999999999998
swap_post:expertise_to_risk,marginal,200,2,20,0.5399205612237303,0.2156916777103999,0.4211490414050587,0.3166205730225897,0.9174683522700131,20,0,0.4495367532702905,0.6337641234327606,0.2795109494315008,0.1616886738888238,0.20070958036067396,0.12271875527600792,0.6051166157410686,20,0,0.21265578921051126,0.3495562833794852,0.865,0.1663066286617647,0.95,0.5,1.0,20,0,0.7949999999999999,0.9349999999999998
swap_post:expertise_to_risk,repeat_last,200,2,20,0.45363516368933005,0.32256211079364183,0.2740437702695865,0.15357444938484174,1.0808004074693789,20,0,0.31939694519770306,0.5925457031023486,0.2339752818084046,0.2224691194451351,0.1151270756305117,0.03346028392670551,0.726082190385559,20,0,0.14216676393154018,0.3295420118136741,0.8450000000000001,0.18202082009311027,0.95,0.4,1.0,20,0,0.7698749999999999,0.9199999999999999
swap_post:expertise_to_risk,win_stay_expertise,200,2,20,0.4648126627241619,0.3499827919151872,0.2740437702695865,0.15357444938484174,1.2503275273805547,20,0,0.32085320313718696,0.6162828471746588,0.24098692419613732,0.24713101309807003,0.1151270756305117,0.03346028392670551,0.8475267851281658,20,0,0.14086609723159166,0.34915271043036766,0.85,0.19601288894248495,0.95,0.30000000000000004,1.0,20,0,0.76,0.9299999999999999
swap_post:expertise_to_risk,history_frequency,200,2,20,0.4390080003875041,0.40680120559143007,0.2509437682956795,0.07353189415314695,1.2120145100059503,20,0,0.269355985114619,0.6157745522392696,0.21978235798230278,0.2426011911083214,0.0999332876392452,0.0075724865612144445,0.684897906645811,20,0,0.11923587731625623,0.32616909921964665,0.8699999999999999,0.15593520921743173,0.95,0.6000000000000001,1.0,20,0,0.8,0.9349999999999999
swap_post:expertise_to_risk,reward_learning,200,2,20,0.3636862470178715,0.31037889170915967,0.23954819463040658,0.04075039639703319,1.0281856601100243,20,0,0.23726706693003363,0.49758871736026344,0.19027390247505904,0.20132518326376478,0.10373973733124067,0.0028078880055049608,0.6989111417424869,20,0,0.1088375232124874,0.27640970479116006,0.875,0.15174424466672098,0.95,0.5,1.0,20,0,0.8099999999999999,0.9349999999999999
swap_post:expertise_to_risk,belief_static,200,2,20,0.3758234351710007,0.35132260603997134,0.22871164526411972,0.023954362610350673,1.0514119577462173,20,0,0.23152159648436255,0.5252448743575213,0.19934927582366052,0.2164413265761969,0.1003719558506819,0.0008540445826208809,0.7254853154796903,20,0,0.1116248921045703,0.29225317509409726,0.865,0.1694418080515829,0.95,0.4,1.0,20,0,0.79,0.93
swap_post:expertise_to_risk,belief_dynamic,200,2,20,0.3728889226665436,0.3124849778617456,0.26210862390373135,0.04106585619035112,1.0340497571536416,20,0,0.2459191763057406,0.5060772998133337,0.19949967327060206,0.20572067390669352,0.11921322277413468,0.0027645386397200855,0.7169415914426398,20,0,0.11689775741120674,0.2890164848410507,0.865,0.16944180805158293,0.95,0.4,1.0,20,0,0.79,0.93
swap_post:expertise_to_risk,simple_selected,200,2,20,0.3636862470178715,0.31037889170915967,0.23954819463040658,0.04075039639703319,1.0281856601100243,20,0,0.23726706693003363,0.49758871736026344,0.19027390247505904,0.20132518326376478,0.10373973733124067,0.0028078880055049608,0.6989111417424869,20,0,0.1088375232124874,0.27640970479116006,0.875,0.15174424466672098,0.95,0.5,1.0,20,0,0.8099999999999999,0.9349999999999999
swap_post:expertise_to_risk,belief_selected,200,2,20,0.3728889226665436,0.3124849778617456,0.26210862390373135,0.04106585619035112,1.0340497571536416,20,0,0.2459191763057406,0.5060772998133337,0.19949967327060206,0.20572067390669352,0.11921322277413468,0.0027645386397200855,0.7169415914426398,20,0,0.11689775741120674,0.2890164848410507,0.865,0.16944180805158293,0.95,0.4,1.0,20,0,0.79,0.93
swap_late:expertise_to_risk,uniform,100,2,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:expertise_to_risk,expertise,100,2,20,1.112809720560246,1.3330282195506156,0.5131442477085522,0.013423020332140661,4.011192839343433,20,0,0.5631163704461934,1.662503070674299,0.43146666666666667,0.5228385682225946,0.19626666666666667,0.00026666666666666603,1.5682666666666667,20,0,0.2158666666666667,0.6470666666666668,0.78,0.26675437154214005,0.9,0.2,1.0,20,0,0.6699999999999999,0.89
swap_late:expertise_to_risk,marginal,100,2,20,0.6501912097527327,0.3602342136209492,0.48242583146518625,0.3166205730225897,1.3325446544330635,20,0,0.5034959344598231,0.8042439630943015,0.36188783880718534,0.25856654739784946,0.25217836458849435,0.12271875527600792,0.86272888299189,20,0,0.25490270690216305,0.4708791098722531,0.78,0.26675437154214005,0.9,0.2,1.0,20,0,0.6699999999999999,0.89
swap_late:expertise_to_risk,repeat_last,100,2,20,0.6151285658967198,0.5188649119834337,0.37659579317010006,0.15357444938484174,1.637494152755315,20,0,0.4046941634333483,0.8336171066580844,0.3466895712388537,0.34257395945606445,0.1898614677444219,0.03346028392670551,0.9351546700423121,20,0,0.20567365800467632,0.49162857942218946,0.75,0.2819107734914122,0.9,0.2,1.0,20,0,0.63,0.8699999999999999
swap_late:expertise_to_risk,win_stay_expertise,100,2,20,0.6374835639663835,0.556888515975554,0.37659579317010006,0.15357444938484174,1.5519429678686878,20,0,0.4107430390101331,0.8780350366864609,0.36071285601431924,0.37974785735743904,0.1898614677444219,0.03346028392670551,1.046860680039685,20,0,0.20472185093305492,0.5222268601728418,0.76,0.29451119181664925,0.9,0.2,1.0,20,0,0.6300000000000001,0.8800000000000001
swap_late:expertise_to_risk,history_frequency,100,2,20,0.6398912083407434,0.634980571943467,0.41264332459349923,0.06904357521180154,1.7244892726872005,20,0,0.376085375489458,0.9072648533734629,0.3409825408303583,0.3749992706213303,0.1887341402645158,0.0066798162098186484,0.9649946947326252,20,0,0.18671682603700185,0.49836551748760033,0.79,0.24687520819444916,0.9,0.4,1.0,20,0,0.6800000000000002,0.89
swap_late:expertise_to_risk,reward_learning,100,2,20,0.5221579545886106,0.4741660512065119,0.3886265201611415,0.04476799598121936,1.6345539473775532,20,0,0.3330326767155888,0.7280191306263694,0.2892312790834507,0.2933313680433385,0.1925353366255585,0.003137640814541598,0.8267558388888722,20,0,0.17077137747452265,0.41391476986553305,0.8,0.2339590607462407,0.9,0.4,1.0,20,0,0.7,0.9
swap_late:expertise_to_risk,belief_static,100,2,20,0.543223438549679,0.5321057516893296,0.3746063915198368,0.023956025795650576,1.8253598374696778,20,0,0.3315863090713205,0.7727072341973681,0.299533948696518,0.3099053507930465,0.1853996893196451,0.0008541663911696923,0.8500089079066054,20,0,0.1734762116204674,0.43010528367596546,0.79,0.24687520819444916,0.9,0.4,1.0,20,0,0.6800000000000002,0.89
swap_late:expertise_to_risk,belief_dynamic,100,2,20,0.5369273607667251,0.47453821122644513,0.4326880372750759,0.04028325387573649,1.6343367748499624,20,0,0.34816327439156713,0.7418018781804233,0.3031165907849755,0.2981706975471221,0.21990955088670003,0.002687539819412955,0.8407241300533381,20,0,0.18332909822682664,0.4295927915700726,0.79,0.24687520819444916,0.9,0.4,1.0,20,0,0.6800000000000002,0.89
swap_late:expertise_to_risk,simple_selected,100,2,20,0.5221579545886106,0.4741660512065119,0.3886265201611415,0.04476799598121936,1.6345539473775532,20,0,0.3330326767155888,0.7280191306263694,0.2892312790834507,0.2933313680433385,0.1925353366255585,0.003137640814541598,0.8267558388888722,20,0,0.17077137747452265,0.41391476986553305,0.8,0.2339590607462407,0.9,0.4,1.0,20,0,0.7,0.9
swap_late:expertise_to_risk,belief_selected,100,2,20,0.5369273607667251,0.47453821122644513,0.4326880372750759,0.04028325387573649,1.6343367748499624,20,0,0.34816327439156713,0.7418018781804233,0.3031165907849755,0.2981706975471221,0.21990955088670003,0.002687539819412955,0.8407241300533381,20,0,0.18332909822682664,0.4295927915700726,0.79,0.24687520819444916,0.9,0.4,1.0,20,0,0.6800000000000002,0.89
own_round:1,uniform,180,0,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:1,expertise,180,0,180,0.01342302033214066,0.0,0.01342302033214066,0.01342302033214066,0.01342302033214066,20,0,0.01342302033214066,0.01342302033214066,0.00026666666666666603,0.0,0.00026666666666666603,0.00026666666666666603,0.00026666666666666603,20,0,0.00026666666666666603,0.00026666666666666603,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,marginal,180,0,180,0.36016994927393775,0.029924537122113955,0.3680073643671725,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.3725560533788299,0.14739879170970444,0.01873905001948254,0.14932230663168458,0.12271875527600792,0.17576283698969924,20,0,0.1394621969557009,0.15518479619186187,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,repeat_last,180,0,180,0.36016994927393775,0.029924537122113955,0.3680073643671725,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.3725560533788299,0.14739879170970444,0.01873905001948254,0.14932230663168458,0.12271875527600792,0.17576283698969924,20,0,0.1394621969557009,0.15518479619186187,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,win_stay_expertise,180,0,180,0.17173879116677354,0.012401130691807918,0.17508058519806272,0.15357444938484174,0.18940904535330416,20,0,0.16642758109794015,0.17687306827789034,0.03993781767916031,0.004892038537934591,0.040476122477563346,0.03346028392670551,0.047325083106497454,20,0,0.037871021555204165,0.041972514103642715,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,history_frequency,180,0,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:1,reward_learning,180,0,180,0.3601699492739378,0.02992453712211396,0.3680073643671723,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.37255605337883,0.14739879170970446,0.018739050019482544,0.1493223066316845,0.12271875527600795,0.17576283698969924,20,0,0.13946219695570092,0.15518479619186193,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,belief_static,180,0,180,0.3601699492739378,0.02992453712211396,0.3680073643671723,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.37255605337883,0.14739879170970446,0.018739050019482544,0.1493223066316845,0.12271875527600795,0.17576283698969924,20,0,0.13946219695570092,0.15518479619186193,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,belief_dynamic,180,0,180,0.3601699492739378,0.02992453712211396,0.3680073643671723,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.37255605337883,0.14739879170970446,0.018739050019482544,0.1493223066316845,0.12271875527600795,0.17576283698969924,20,0,0.13946219695570092,0.15518479619186193,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,simple_selected,180,0,180,0.3601699492739378,0.02992453712211396,0.3680073643671723,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.37255605337883,0.14739879170970446,0.018739050019482544,0.1493223066316845,0.12271875527600795,0.17576283698969924,20,0,0.13946219695570092,0.15518479619186193,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:1,belief_selected,180,0,180,0.3601699492739378,0.02992453712211396,0.3680073643671723,0.31662057302258967,0.40312392966727273,20,0,0.3473714476845451,0.37255605337883,0.14739879170970446,0.018739050019482544,0.1493223066316845,0.12271875527600795,0.17576283698969924,20,0,0.13946219695570092,0.15518479619186193,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
own_round:2,uniform,180,0,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:2,expertise,180,0,180,0.1799967627909445,0.7449404228088565,0.01342302033214066,0.01342302033214066,3.344897869508217,20,1,0.01342302033214066,0.5131442477085522,0.06559999999999999,0.29217954905997257,0.00026666666666666603,0.00026666666666666603,1.3069333333333333,20,1,0.00026666666666666603,0.19626666666666664,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,marginal,180,0,180,0.44483028939147734,0.369433399172178,0.3680073643671725,0.31662057302258967,2.009827375373379,20,1,0.35259890646832753,0.6159287538186273,0.19214103340375338,0.1950994610851964,0.14932230663168458,0.12271875527600792,1.0175635891569863,20,1,0.1424196430277267,0.28294754330975197,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,repeat_last,180,0,180,0.28128068257067407,0.48575029258061875,0.17508058519806272,0.15357444938484174,2.344412277462852,20,1,0.16862018913793428,0.5010810329190386,0.09497560519285145,0.2446559780591712,0.040476122477563346,0.03346028392670551,1.134216034200528,20,1,0.03864173279508427,0.2053936282516804,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,win_stay_expertise,180,0,180,0.28128068257067407,0.48575029258061875,0.17508058519806272,0.15357444938484174,2.344412277462852,20,1,0.16862018913793428,0.5010810329190386,0.09497560519285145,0.2446559780591712,0.040476122477563346,0.03346028392670551,1.134216034200528,20,1,0.03864173279508427,0.2053936282516804,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,history_frequency,180,0,180,0.3662879429493694,0.2545714442738015,0.3093640374967175,0.3093640374967175,1.4478421465497573,20,1,0.3093640374967174,0.4801357538546734,0.1462610204388076,0.17914491868592372,0.10620299883826784,0.10620299883826784,0.9073634308490635,20,1,0.10620299883826782,0.2263770636398872,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,reward_learning,180,0,180,0.2736897636035537,0.45521570432404085,0.1699901868855838,0.15209205216985278,2.207138693211225,20,1,0.1683121699224172,0.4798500628424626,0.09484390177604399,0.23388544054754495,0.04219575570767932,0.03513274005682335,1.0883251595002439,20,1,0.04100754110417114,0.20045543228484405,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
own_round:2,belief_static,180,0,180,0.2828954648526093,0.429391605230293,0.18209850170638098,0.15074382956727478,2.1061165980937715,20,2,0.18208642469079298,0.47805135558183076,0.10273733186235123,0.22345261287959486,0.051534675869564256,0.037112969146835754,1.05168444105218,20,1,0.050682150192889484,0.2039871795912154,0.9666666666666666,0.14907119849998599,1.0,0.3333333333333333,1.0,20,1,0.8999999999999998,1.0
